timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
836570592,1.531287,-0.7680269,7.021826,-0.3439878,-0.6697972,0.2941148,-0.588677
836713449,1.52917,-0.7688329,7.021558,-0.3407645,-0.6706579,0.2984983,-0.587364
836856306,1.527069,-0.7696334,7.02129,-0.3375528,-0.6714913,0.3028419,-0.5860414
836999163,1.524968,-0.7704338,7.021021,-0.3343303,-0.6723034,0.3071759,-0.5847002
837142020,1.527143,-0.7630346,7.021558,-0.3439913,-0.6766651,0.284464,-0.585555
837284877,1.527101,-0.7630302,7.021553,-0.3439464,-0.6766992,0.2844947,-0.585527
837427734,1.525321,-0.7556865,7.022802,-0.3356289,-0.6857589,0.2727552,-0.5853996
837570591,1.523988,-0.7546091,7.022801,-0.3331959,-0.6879041,0.272082,-0.5845852
837713448,1.520831,-0.7501745,7.024057,-0.3244939,-0.700929,0.2641451,-0.5776068
837856305,1.517541,-0.7479914,7.024836,-0.3195136,-0.7097068,0.2638171,-0.5697612
837999162,1.515745,-0.7463532,7.025062,-0.3159087,-0.7140319,0.2623156,-0.5670545
838142019,1.507946,-0.7472491,7.027602,-0.3070939,-0.7225673,0.2849552,-0.5499004
838284876,1.505011,-0.7462413,7.028302,-0.3026428,-0.7271065,0.2884089,-0.5445585
838427733,1.502367,-0.7450463,7.028858,-0.2982445,-0.731706,0.2906296,-0.5396213
838570590,1.49315,-0.7485617,7.034536,-0.3149645,-0.7268457,0.3029013,-0.5298523
838713447,1.489033,-0.7484008,7.036331,-0.3164531,-0.729445,0.3055398,-0.5238443
838856304,1.485427,-0.7479475,7.037677,-0.3156662,-0.7325141,0.3087993,-0.5180935
838999161,1.476014,-0.7502963,7.042889,-0.3343829,-0.7317341,0.3138588,-0.5042281
839142018,1.471239,-0.7504067,7.044932,-0.3387976,-0.7338518,0.3175591,-0.4958164
839284875,1.4668,-0.7503958,7.046819,-0.3411457,-0.7361262,0.3210815,-0.4885125
839427732,1.45676,-0.7533804,7.052641,-0.3587783,-0.7329949,0.337128,-0.4694055
839570589,1.45158,-0.7538107,7.055075,-0.3626578,-0.7342234,0.3424197,-0.4605911
839713446,1.444343,-0.7566085,7.062703,-0.3384283,-0.7277092,0.3677079,-0.4697835
839856303,1.438781,-0.7576125,7.066489,-0.3358343,-0.7266594,0.3777986,-0.4652416
839999160,1.433332,-0.7584632,7.069776,-0.3350547,-0.7263413,0.3862731,-0.4593036
840142017,1.428026,-0.7587261,7.077366,-0.3342499,-0.7214749,0.3958296,-0.4594234
840284874,1.423181,-0.7588293,7.081778,-0.3394253,-0.7195367,0.3993873,-0.4555736
840427731,1.417862,-0.7594972,7.085766,-0.3397318,-0.7182799,0.4070386,-0.4505284
840570588,1.415846,-0.7570344,7.092318,-0.3574058,-0.713748,0.3906961,-0.4584554
840713445,1.411557,-0.7569159,7.097095,-0.3591522,-0.7116852,0.3933981,-0.4579868
840856302,1.406831,-0.7570816,7.101517,-0.3617492,-0.7099028,0.3973238,-0.4553123
840999159,1.404505,-0.7569735,7.108171,-0.3410979,-0.7079093,0.4126168,-0.4607212
841142016,1.400242,-0.7571093,7.112991,-0.3384891,-0.7064351,0.4188144,-0.4593138
841284873,1.395885,-0.7572499,7.117744,-0.3372518,-0.7046317,0.4245365,-0.457738
841427730,1.39369,-0.7574984,7.124456,-0.2995869,-0.7121654,0.4373918,-0.4601701
841570587,1.389731,-0.7577463,7.129571,-0.2915323,-0.7117003,0.4446264,-0.4591284
841713444,1.385689,-0.7579318,7.134629,-0.2847017,-0.7109834,0.4513477,-0.4579659
841856301,1.382457,-0.7609415,7.141441,-0.2453442,-0.716067,0.4719439,-0.4520214
841999158,1.378532,-0.7617322,7.146802,-0.2319216,-0.7158641,0.4813398,-0.4495143
842142015,1.374637,-0.7623592,7.152067,-0.219962,-0.7153584,0.4897814,-0.4472061
842284872,1.369245,-0.7647333,7.157683,-0.2038691,-0.7225143,0.5064682,-0.4241469
842427729,1.364957,-0.7654666,7.162724,-0.1915753,-0.7239009,0.5146299,-0.4176392
842570586,1.360833,-0.7662885,7.167972,-0.1791197,-0.7240601,0.5234576,-0.4118802
842713443,1.355147,-0.7647192,7.16685,-0.1663464,-0.7501835,0.5109659,-0.3853147
842856300,1.350787,-0.7652075,7.171224,-0.1537576,-0.7535858,0.5165166,-0.3764011
842999157,1.345809,-0.7663391,7.170637,-0.161667,-0.7598401,0.5150268,-0.3622901
843142014,1.341413,-0.7669523,7.173383,-0.1565126,-0.7628718,0.517343,-0.3548051
843284871,1.33697,-0.767551,7.176883,-0.1476555,-0.7662268,0.5213431,-0.3453921
843427728,1.334192,-0.7657474,7.176497,-0.1557439,-0.7698075,0.5065207,-0.3557768
843570585,1.330389,-0.7653676,7.178805,-0.151575,-0.7731402,0.5047879,-0.3528009
843713442,1.326259,-0.7654917,7.18165,-0.1455593,-0.7765121,0.5054829,-0.3468841
843856299,1.322304,-0.7653331,7.184209,-0.1406105,-0.7801525,0.5045106,-0.3421402
843999156,1.321481,-0.7613009,7.182231,-0.1591534,-0.782426,0.4878032,-0.3528852
844142013,1.317849,-0.7608383,7.184392,-0.1566997,-0.7856976,0.4859574,-0.349242
844284870,1.317444,-0.7608941,7.183483,-0.1730027,-0.7884954,0.46822,-0.3593261
844427727,1.314317,-0.7605284,7.185191,-0.1731627,-0.7916363,0.4640068,-0.3578048
844570584,1.311165,-0.76016,7.186913,-0.1733187,-0.794777,0.4597478,-0.3562612
844713441,1.311002,-0.764937,7.187294,-0.1799437,-0.7879646,0.4555127,-0.3731493
844856298,1.308284,-0.7653264,7.188848,-0.1810228,-0.7896144,0.4512888,-0.3742703
844999155,1.305588,-0.7657128,7.19039,-0.1820891,-0.7912333,0.4470882,-0.3753739
845142012,1.30392,-0.7720965,7.191813,-0.1909001,-0.7857559,0.443525,-0.3865623
845284869,1.301385,-0.7743171,7.193371,-0.1950029,-0.7846081,0.4409975,-0.3897246
845427726,1.29884,-0.775699,7.194914,-0.1974759,-0.7848762,0.4371337,-0.3922842
845570583,1.296304,-0.7828352,7.196128,-0.2103778,-0.7730479,0.4491566,-0.3954701
845713440,1.293732,-0.7850446,7.197654,-0.2143379,-0.7715315,0.4475536,-0.3981132
845856297,1.291182,-0.787235,7.199166,-0.2182582,-0.7700073,0.4459523,-0.4007228
845999154,1.287729,-0.792141,7.198247,-0.2381791,-0.7605148,0.4610633,-0.3902673
846142011,1.285017,-0.794695,7.199446,-0.244346,-0.7578577,0.4616663,-0.3909105
846284868,1.28153,-0.7967636,7.197066,-0.2419096,-0.764477,0.4669181,-0.3728834
846427725,1.278663,-0.7990091,7.196905,-0.2413978,-0.7656415,0.469781,-0.3671867
846570582,1.275814,-0.8014346,7.197436,-0.2452228,-0.7647975,0.471332,-0.3644127
846713439,1.273263,-0.8019004,7.194991,-0.2410199,-0.7712981,0.4801598,-0.3412554
846856296,1.271135,-0.802498,7.194023,-0.2429409,-0.7750885,0.4805123,-0.330644
846999153,1.268458,-0.8043326,7.193945,-0.2454687,-0.7757679,0.4826385,-0.3240207
847142010,1.270031,-0.8015128,7.191466,-0.2378262,-0.777655,0.4836635,-0.323668
847284867,1.268682,-0.80209,7.190736,-0.2376221,-0.7782344,0.4853716,-0.3198459
847427724,1.26677,-0.8031222,7.19025,-0.2383999,-0.7789785,0.4872715,-0.3145227
847570581,1.272067,-0.7979154,7.18615,-0.2356515,-0.7796582,0.480429,-0.3252529
847713438,1.271561,-0.7976934,7.184879,-0.2364768,-0.7807583,0.479996,-0.322644
847856295,1.270762,-0.7977456,7.183808,-0.236924,-0.7815998,0.4803935,-0.3196731
847999152,1.276182,-0.7976803,7.179581,-0.2473475,-0.7867803,0.4642976,-0.3228371
848142009,1.276545,-0.7976214,7.177841,-0.2497234,-0.7883209,0.4618441,-0.3207622
848284866,1.276773,-0.7969554,7.175961,-0.2517071,-0.7897515,0.4597911,-0.3186352
848427723,1.281381,-0.8005701,7.173142,-0.2542784,-0.7966732,0.4464415,-0.3183462
848570580,1.282619,-0.7994564,7.170509,-0.2556278,-0.7991084,0.442358,-0.316859
848713437,1.283631,-0.7983865,7.168045,-0.257458,-0.8013074,0.4385959,-0.3150483
848856294,1.289711,-0.7958586,7.161759,-0.2373925,-0.8092505,0.4340609,-0.3167801
848999151,1.291424,-0.7945728,7.158759,-0.2360305,-0.8122543,0.4301639,-0.3154231
849142008,1.297558,-0.7895563,7.151367,-0.2171822,-0.8246603,0.4175945,-0.3136594
849284865,1.301031,-0.786552,7.146407,-0.2135442,-0.8310017,0.4080914,-0.3119241
849427722,1.303561,-0.7845958,7.142559,-0.2095465,-0.8355563,0.4020011,-0.3103726
849570579,1.310482,-0.7777239,7.132371,-0.2190571,-0.8434976,0.3809599,-0.3088614
849713436,1.31444,-0.7741431,7.126238,-0.2201776,-0.8486484,0.3706703,-0.3064656
849856293,1.317716,-0.7713439,7.121239,-0.2186724,-0.8534422,0.3619294,-0.3046736
849999150,1.323915,-0.7647049,7.110854,-0.214003,-0.8623854,0.3499445,-0.2967034
850142007,1.32781,-0.7610648,7.10455,-0.2092758,-0.8678841,0.3417562,-0.2935704
850284864,1.331521,-0.7576489,7.098671,-0.2066376,-0.8730262,0.3326136,-0.2906792
850427721,1.336957,-0.7502881,7.087537,-0.1899495,-0.8791614,0.332633,-0.2834603
850570578,1.340973,-0.7456878,7.080319,-0.1855251,-0.8846996,0.3240046,-0.2791202
850713435,1.344869,-0.7417572,7.073654,-0.1808817,-0.8897742,0.315872,-0.2753336
850856292,1.348843,-0.7322774,7.060054,-0.1875207,-0.8991234,0.2970658,-0.2610843
850999149,1.352615,-0.7276359,7.052194,-0.1851215,-0.9045429,0.2869554,-0.2553211
851142006,1.356436,-0.7231025,7.044561,-0.1821893,-0.9097356,0.2770857,-0.2498237
851284863,1.35915,-0.7162073,7.030826,-0.1785401,-0.9164485,0.2653834,-0.2404522
851427720,1.362288,-0.7113072,7.021454,-0.1726087,-0.922269,0.2552314,-0.233416
851570577,1.365813,-0.706477,7.012891,-0.1689794,-0.9272599,0.2450262,-0.2271506
851713434,1.364184,-0.7039056,6.99859,-0.1316827,-0.9357417,0.2483066,-0.2130517
851856291,1.36696,-0.6993936,6.989158,-0.1230631,-0.9407906,0.2398789,-0.2054909
851999148,1.369718,-0.6949115,6.979789,-0.1144728,-0.9455939,0.2314528,-0.1979337
852142005,1.366342,-0.6954483,6.964806,-0.08904262,-0.9507474,0.2361217,-0.1799928
852284862,1.367861,-0.6919901,6.954325,-0.07650544,-0.9552509,0.2307695,-0.1684877
852427719,1.36254,-0.6948725,6.940041,-0.01934315,-0.9593258,0.2551239,-0.1192967
852570576,1.362167,-0.6934764,6.928152,0.01108064,-0.9614242,0.2557997,-0.1005348
852713433,1.362722,-0.6910076,6.917128,0.03159003,-0.9630751,0.2538162,-0.08405822
852856290,1.36289,-0.6891038,6.905686,0.05635432,-0.9635322,0.2528172,-0.06718154
852999147,1.366074,-0.6928686,6.886973,0.03192948,-0.9632578,0.2500165,-0.09277257
853142004,1.367024,-0.6913165,6.874854,0.04581688,-0.9642282,0.2478046,-0.08220591
853284861,1.372682,-0.6921283,6.857726,0.0005223444,-0.9644693,0.2454469,-0.09774698
853427718,1.374587,-0.6920851,6.843669,0.004153637,-0.9655519,0.2434903,-0.09167824
853570575,1.376271,-0.6911433,6.830647,0.009452687,-0.9666662,0.2413741,-0.08488584
853713432,1.374702,-0.6979578,6.81563,0.06632039,-0.9640017,0.252284,-0.05152955
853856289,1.375636,-0.6987941,6.802452,0.08298197,-0.9630579,0.2533627,-0.03795669
853999146,1.376807,-0.6992409,6.789295,0.09642483,-0.9622414,0.2531475,-0.02664927
854142003,1.375193,-0.7113047,6.781896,0.1689778,-0.9412959,0.2922398,0.002109232
854284860,1.37606,-0.7136117,6.769644,0.1902149,-0.9355642,0.2971516,0.01545695
854427717,1.376934,-0.7159367,6.757295,0.2114865,-0.929138,0.3018956,0.02889867
854570574,1.378251,-0.7226511,6.755359,0.2015108,-0.9178621,0.3398627,0.03762907
854713431,1.379153,-0.7257315,6.745067,0.2160584,-0.9102505,0.3494834,0.05122659
854856288,1.380126,-0.7288105,6.734368,0.2320018,-0.9020101,0.3583752,0.06418869
854999145,1.381098,-0.7318844,6.72369,0.2477868,-0.8932713,0.3670486,0.07709269
855142002,1.38155,-0.7354664,6.724648,0.2511823,-0.8844575,0.3821324,0.09282868
855284859,1.382545,-0.7387687,6.715348,0.2654157,-0.8748312,0.3911126,0.1060936
855427716,1.383532,-0.742043,6.706127,0.2793833,-0.8648102,0.3998033,0.1191878
855570573,1.388648,-0.7429733,6.703976,0.2488677,-0.8793439,0.396992,0.08495014
855713430,1.390205,-0.7460696,6.695548,0.2572658,-0.8726915,0.4046142,0.09225711
855856287,1.391753,-0.7491457,6.687175,0.2655517,-0.8658865,0.4120963,0.09949598
855999144,1.398569,-0.7470877,6.68674,0.1998984,-0.8786032,0.4316019,0.04262459
856142001,1.400795,-0.7496654,6.679291,0.1996947,-0.8741711,0.4406279,0.04235449
856284858,1.404339,-0.7496263,6.676729,0.1997689,-0.8729815,0.4444671,0.02108456
856427715,1.406905,-0.7480564,6.675525,0.2003362,-0.8741103,0.442488,0.001015878
856570572,1.409333,-0.749866,6.669397,0.2002216,-0.8705702,0.4494468,-0.004052006
856713429,1.406132,-0.7429223,6.671045,0.1822215,-0.8799385,0.4386799,-0.007965211
856856286,1.407788,-0.743592,6.665949,0.1795479,-0.8781012,0.4433289,-0.01266397
856999143,1.402011,-0.7392076,6.665385,0.1820184,-0.886731,0.4248159,0.01044019
857142000,1.402391,-0.7391798,6.661297,0.1835264,-0.8863947,0.4248612,0.01074482
857284857,1.402961,-0.7391635,6.656891,0.1824669,-0.8860625,0.4260226,0.01019055
857427714,1.404035,-0.7390699,6.655425,0.1823344,-0.8868456,0.4244598,0.009633526
857570571,1.404802,-0.7390578,6.651954,0.1759454,-0.8880537,0.4246364,0.009371961
857713428,1.405447,-0.7390252,6.648046,0.1739271,-0.8881288,0.4253213,0.008869112
857856285,1.408562,-0.7421285,6.647881,0.1680215,-0.8856307,0.432908,-0.004214139
857999142,1.410028,-0.7431568,6.645179,0.1651688,-0.8845671,0.4361176,-0.007859723
858141999,1.411077,-0.7436683,6.641918,0.1625793,-0.8840675,0.4380471,-0.01036111
858284856,1.416092,-0.7479444,6.641674,0.1621857,-0.8821813,0.4407343,-0.03471621
858427713,1.417689,-0.7489814,6.638844,0.1598134,-0.8813859,0.4426996,-0.04044411
858570570,1.419274,-0.750011,6.636036,0.1574513,-0.8805587,0.444632,-0.04612889
858713427,1.422364,-0.7545679,6.636212,0.1255203,-0.8770139,0.459444,-0.06326602
858856284,1.424113,-0.7562805,6.633966,0.1175156,-0.8753371,0.463598,-0.07107791
858999141,1.425837,-0.7580408,6.631776,0.109092,-0.8735138,0.4677544,-0.07923701
859141998,1.424541,-0.7660819,6.633617,0.05991678,-0.8572654,0.5054801,-0.07743429
859284855,1.425823,-0.7685505,6.631843,0.04696068,-0.8526665,0.5136282,-0.0833104
859427712,1.422456,-0.7764243,6.635581,0.03353256,-0.8304502,0.551861,-0.06839155
859570569,1.42082,-0.7808625,6.637431,0.02800692,-0.8163697,0.5735354,-0.06175242
859713426,1.421043,-0.7842823,6.636914,0.01625154,-0.8071104,0.5868016,-0.06302917
859856283,1.414633,-0.7875829,6.643932,0.01226482,-0.7844959,0.6188713,-0.03760428
859999140,1.41121,-0.7897981,6.646465,0.001340529,-0.7738526,0.6327869,-0.02704185
860141997,1.41003,-0.7929845,6.647343,-0.009408198,-0.7616815,0.6474674,-0.02321055
860284854,1.401542,-0.7909705,6.646894,0.1299976,-0.7825947,0.6086494,0.01385856
860427711,1.399133,-0.79198,6.647488,0.1564297,-0.7811301,0.6039152,0.02553372
860570568,1.396876,-0.7941243,6.64814,0.1708984,-0.7743444,0.6082774,0.03439559
860713425,1.401142,-0.7867135,6.648921,0.155209,-0.7982833,0.5812806,0.02769195
860856282,1.400399,-0.7875066,6.649613,0.1641203,-0.7951669,0.5829439,0.03083223
860999139,1.399194,-0.7883145,6.650311,0.1737318,-0.7923157,0.583723,0.03633971
861141996,1.407869,-0.7869579,6.649611,0.1573467,-0.7976916,0.5818639,-0.0190926
861284853,1.408164,-0.7872267,6.650043,0.1601341,-0.7965787,0.582473,-0.02333923
861427710,1.408332,-0.787643,6.650529,0.1652848,-0.7951082,0.5829043,-0.02657922
861570567,1.4057,-0.7849104,6.649552,0.1311712,-0.8023951,0.5816289,-0.02576842
861713424,1.4057,-0.7849104,6.649552,0.1311712,-0.8023951,0.5816289,-0.02576842
861856281,1.40313,-0.7838076,6.64873,0.1237991,-0.8031723,0.58243,-0.01906194
861999138,1.401511,-0.7827868,6.648761,0.1177314,-0.8029115,0.5840573,-0.01869925
862141995,1.401511,-0.7827868,6.648761,0.1177314,-0.8029115,0.5840573,-0.01869925
862284852,1.402086,-0.7820844,6.648756,0.121144,-0.8035515,0.5825619,-0.01583538
862427709,1.402509,-0.7823048,6.648758,0.122742,-0.8036416,0.5821075,-0.01567356
862570566,1.402509,-0.7823048,6.648758,0.122742,-0.8036416,0.5821075,-0.01567356
862713423,1.401937,-0.7805191,6.649413,0.1208478,-0.8051606,0.5803001,-0.01907796
862856280,1.4017,-0.7794482,6.649984,0.1162609,-0.8064656,0.579298,-0.02259419
862999137,1.401672,-0.7792594,6.650114,0.1152634,-0.8066824,0.5791631,-0.02341145
863141994,1.400765,-0.7772365,6.652612,0.102299,-0.8095049,0.5773144,-0.03073788
863284851,1.400279,-0.7765364,6.653348,0.09850611,-0.8110269,0.5757737,-0.03188504
863427708,1.399966,-0.7758729,6.653868,0.09561288,-0.8118341,0.5750321,-0.03349173
863570565,1.397772,-0.7769036,6.657355,0.08755576,-0.8125353,0.5756805,-0.02669032
863713422,1.397144,-0.7766401,6.658469,0.08415509,-0.8128631,0.5757113,-0.02698293
863856279,1.396546,-0.7762325,6.659438,0.08059959,-0.8134778,0.5753335,-0.02736928
863999136,1.396055,-0.7794425,6.662737,0.09329141,-0.8071884,0.5820853,-0.03033799
864141993,1.395994,-0.7796085,6.662891,0.09387039,-0.8068817,0.5824139,-0.03040193
864284850,1.395994,-0.7796085,6.662891,0.09387039,-0.8068817,0.5824139,-0.03040193
864427707,1.392409,-0.7818354,6.66634,0.1035706,-0.8043227,0.5844213,-0.02810875
864570564,1.391908,-0.7820034,6.666667,0.1042778,-0.804551,0.5840134,-0.02742719
864713421,1.391908,-0.7820034,6.666667,0.1042778,-0.804551,0.5840134,-0.02742719
864856278,1.385393,-0.7847937,6.670887,0.1180276,-0.8045422,0.5817062,-0.01998434
864999135,1.383964,-0.7853447,6.672114,0.1205201,-0.8042501,0.5816351,-0.01890396
865141992,1.382677,-0.785841,6.673221,0.1227648,-0.8039818,0.5815674,-0.01793052
865284849,1.381191,-0.7858261,6.673729,0.1355297,-0.8093083,0.5713781,-0.01337789
865427706,1.379775,-0.786252,6.674842,0.1393319,-0.8097522,0.5698656,-0.01188244
865570563,1.378369,-0.7866747,6.675947,0.1431046,-0.8101775,0.5683532,-0.0103973
865713420,1.379037,-0.7849739,6.677454,0.1312791,-0.8137172,0.5659757,-0.01736843
865856277,1.378051,-0.7850609,6.678448,0.1326986,-0.8144721,0.5645655,-0.01709046
865999134,1.378051,-0.7850609,6.678448,0.1326986,-0.8144721,0.5645655,-0.01709046
866141991,1.375846,-0.7812517,6.681319,0.1186123,-0.8240229,0.5534288,-0.0251769
866284848,1.374716,-0.7807854,6.682521,0.1180229,-0.8258976,0.5507132,-0.02605107
866427705,1.372667,-0.7790163,6.685069,0.1283976,-0.8334204,0.5359337,-0.04122773
866570562,1.371116,-0.778554,6.686903,0.1335888,-0.8356913,0.530807,-0.04492322
866713419,1.369792,-0.7779043,6.688373,0.1353935,-0.8381784,0.5261366,-0.04801892
866856276,1.365123,-0.7811225,6.694718,0.2468998,-0.8296435,0.4987138,-0.04490801
866999133,1.363261,-0.78089,6.697122,0.2714673,-0.8289716,0.4866271,-0.04801621
867141990,1.361444,-0.7807426,6.699326,0.29063,-0.8280596,0.4767776,-0.05034605
867284847,1.35737,-0.7738209,6.704978,0.3135448,-0.8460901,0.4254224,-0.06954807
867427704,1.355049,-0.7722891,6.707767,0.3273527,-0.8478472,0.4100016,-0.07677341
867570561,1.352895,-0.7710615,6.710436,0.3447126,-0.8481323,0.3938672,-0.08193672
867713418,1.343682,-0.7630448,6.716153,0.1997988,-0.8757216,0.4243707,-0.114462
867856275,1.340112,-0.7606021,6.719462,0.1867659,-0.8810126,0.4166295,-0.1239164
867999132,1.336887,-0.758351,6.722578,0.1798754,-0.8854276,0.4074646,-0.1327987
868141989,1.325911,-0.7529845,6.730902,0.06344632,-0.9007123,0.4103674,-0.127634
868284846,1.321345,-0.7502432,6.735018,0.03935129,-0.9052647,0.4013593,-0.133634
868427703,1.317012,-0.7475405,6.738897,0.01704031,-0.9088749,0.3924985,-0.1400038
868570560,1.312681,-0.7448377,6.742776,-0.005281378,-0.9119126,0.3833903,-0.1462854
868713417,1.307818,-0.7448785,6.75312,-0.04014418,-0.9114729,0.3783154,-0.1564706
868856274,1.306859,-0.7468787,6.761138,-0.06411304,-0.9033828,0.38099,-0.186107
868999131,1.305508,-0.7475795,6.767426,-0.09857883,-0.8944111,0.3803777,-0.2135972
869141988,1.302019,-0.746226,6.772782,-0.1240259,-0.891195,0.3732449,-0.2260029
869284845,1.302669,-0.7499129,6.78203,-0.2277916,-0.8631023,0.3743583,-0.2510403
869427702,1.29966,-0.7499955,6.78894,-0.2743007,-0.8523773,0.364136,-0.2561582
869570559,1.296751,-0.749477,6.795021,-0.3116297,-0.8398334,0.355166,-0.2672527
869713416,1.289935,-0.7531356,6.806128,-0.3016033,-0.856613,0.3588286,-0.2156193
869856273,1.285986,-0.7546095,6.813648,-0.3030449,-0.8569332,0.361271,-0.2081168
869999130,1.28243,-0.7549174,6.820563,-0.3279467,-0.8499427,0.3558297,-0.2084069
870141987,1.281836,-0.762391,6.827917,-0.2382216,-0.8648892,0.3825983,-0.2209878
870284844,1.279811,-0.7650294,6.834743,-0.2365216,-0.8618042,0.3859405,-0.2289128
870427701,1.276898,-0.7665757,6.841674,-0.2434988,-0.8588387,0.3861633,-0.2323408
870570558,1.278474,-0.774205,6.847974,-0.2333906,-0.8526267,0.3992549,-0.2432124
870713415,1.276169,-0.7768294,6.854794,-0.2379071,-0.8493542,0.4018216,-0.246043
870856272,1.273886,-0.7792476,6.861607,-0.2425547,-0.8458909,0.4038873,-0.2500215
870999129,1.271053,-0.7855508,6.866311,-0.2499184,-0.844623,0.4194975,-0.2194876
871141986,1.268777,-0.7887531,6.872754,-0.2559718,-0.8407603,0.4243546,-0.2179997
871284843,1.266447,-0.7917367,6.879249,-0.2612325,-0.8373076,0.4284191,-0.2170959
871427700,1.268011,-0.799979,6.883603,-0.2740332,-0.8149383,0.4579383,-0.2259956
871570557,1.266246,-0.8036807,6.889797,-0.2800892,-0.8084894,0.4653903,-0.2265101
871713414,1.26633,-0.809889,6.893253,-0.2700959,-0.7991353,0.4822532,-0.2363531
871856271,1.264983,-0.8144457,6.897214,-0.2621562,-0.7944293,0.4930241,-0.2389213
871999128,1.263502,-0.8185943,6.902755,-0.2638993,-0.7876215,0.502009,-0.240825
872141985,1.260605,-0.822295,6.903778,-0.2408331,-0.7870063,0.5217953,-0.2243883
872284842,1.258251,-0.8255472,6.907368,-0.2329535,-0.7815932,0.5372835,-0.2148751
872427699,1.256447,-0.8294806,6.912053,-0.2299755,-0.7753558,0.5484367,-0.2124896
872570556,1.253114,-0.8290009,6.911977,-0.2165858,-0.7758499,0.5646446,-0.1797895
872713413,1.251135,-0.8312671,6.914618,-0.2081047,-0.7712001,0.5774569,-0.1687793
872856270,1.249123,-0.8343828,6.918407,-0.2028242,-0.7654548,0.5890323,-0.1611899
872999127,1.249687,-0.8325955,6.915226,-0.1740839,-0.7626962,0.6046475,-0.1496357
873141984,1.248623,-0.8343571,6.917164,-0.1635915,-0.7571328,0.6162999,-0.1419933
873284841,1.247104,-0.8366324,6.919795,-0.1544867,-0.7511,0.6277412,-0.1338794
873427698,1.25155,-0.8335091,6.912857,-0.1403116,-0.7616373,0.618512,-0.1329073
873570555,1.251012,-0.8344311,6.913875,-0.1306023,-0.7579996,0.6265472,-0.1257709
873713412,1.250471,-0.8353592,6.9149,-0.120799,-0.754167,0.6344948,-0.1185586
