timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
1507712778,0.9129627,-0.9693723,3.05876,-0.4357027,-0.501523,0.469119,-0.5818635
1507855635,0.9129627,-0.9693723,3.05876,-0.4357027,-0.501523,0.469119,-0.5818635
1507998492,0.9130874,-0.9703523,3.058836,-0.4376074,-0.5009531,0.4690284,-0.5809976
1508141349,0.9131078,-0.9704084,3.058844,-0.4376838,-0.5009462,0.4690352,-0.5809404
1508284206,0.9133635,-0.9710939,3.058967,-0.4376675,-0.5010536,0.469449,-0.5805258
1508427063,0.9133635,-0.9710939,3.058967,-0.4376675,-0.5010536,0.469449,-0.5805258
1508569920,0.9140199,-0.9719967,3.059027,-0.4369332,-0.5018242,0.4715302,-0.5787237
1508712777,0.914084,-0.9720314,3.059017,-0.4365485,-0.5020773,0.4718275,-0.5785522
1508855634,0.915213,-0.9717968,3.058965,-0.4279262,-0.5093989,0.4736757,-0.5770818
1508998491,0.915213,-0.9717968,3.058965,-0.4279262,-0.5093989,0.4736757,-0.5770818
1509141348,0.9149239,-0.9722152,3.059256,-0.4315623,-0.5073404,0.4740575,-0.5758726
1509284205,0.9153816,-0.9722543,3.059724,-0.4320174,-0.5068232,0.4735141,-0.5764336
1509427062,0.9156153,-0.9722505,3.059915,-0.4320562,-0.5067966,0.4732684,-0.5766297
1509569919,0.9156153,-0.9722505,3.059915,-0.4320562,-0.5067966,0.4732684,-0.5766297
1509712776,0.9165725,-0.9722794,3.060612,-0.4311348,-0.507349,0.4736982,-0.5764805
1509855633,0.9170325,-0.9723986,3.060758,-0.4300466,-0.5086952,0.4749475,-0.5750774
1509998490,0.917026,-0.9724569,3.06072,-0.4298726,-0.5089036,0.4749898,-0.5749882
1510141347,0.917026,-0.9724569,3.06072,-0.4298726,-0.5089036,0.4749898,-0.5749882
1510284204,0.9173544,-0.9726045,3.060675,-0.4283442,-0.5104294,0.4754483,-0.574397
1510427061,0.9173544,-0.9726045,3.060675,-0.4283442,-0.5104294,0.4754483,-0.574397
1510569918,0.9175603,-0.9726845,3.06079,-0.4280911,-0.5106825,0.4754758,-0.574338
1510712775,0.9177996,-0.9729799,3.060831,-0.4289447,-0.5107511,0.4753572,-0.5737382
1510855632,0.9178138,-0.9730828,3.060817,-0.4292199,-0.5107508,0.4753678,-0.5735238
1510998489,0.9179839,-0.9734423,3.060753,-0.4303158,-0.5102702,0.4754097,-0.5730954
1511141346,0.9179839,-0.9734423,3.060753,-0.4303158,-0.5102702,0.4754097,-0.5730954
1511284203,0.9179839,-0.9734423,3.060753,-0.4303158,-0.5102702,0.4754097,-0.5730954
1511427060,0.918188,-0.9735352,3.060607,-0.4306303,-0.5100712,0.4753753,-0.5730649
1511569917,0.918188,-0.9735352,3.060607,-0.4306303,-0.5100712,0.4753753,-0.5730649
1511712774,0.9183587,-0.9735824,3.060086,-0.4310092,-0.5103752,0.4756073,-0.5723163
1511855631,0.9186234,-0.9736384,3.059693,-0.4316381,-0.5102929,0.4756398,-0.5718886
1511998488,0.9187626,-0.9736708,3.059528,-0.4319061,-0.5103757,0.4755658,-0.5716739
1512141345,0.919234,-0.9740219,3.058688,-0.4329148,-0.5116731,0.4764891,-0.5689759
1512284202,0.9197595,-0.9743589,3.058327,-0.4333855,-0.5121107,0.4780439,-0.5669159
1512427059,0.9198049,-0.9743768,3.058303,-0.4333996,-0.5121516,0.4782018,-0.566735
1512569916,0.9198049,-0.9743768,3.058303,-0.4333996,-0.5121516,0.4782018,-0.566735
1512712773,0.9206129,-0.9743443,3.057917,-0.4319495,-0.514012,0.4799208,-0.5647011
1512855630,0.9206129,-0.9743443,3.057917,-0.4319495,-0.514012,0.4799208,-0.5647011
1512998487,0.9209613,-0.9740098,3.057726,-0.4304323,-0.5151656,0.4804145,-0.5643885
1513141344,0.9210073,-0.9735595,3.057654,-0.4293329,-0.5158277,0.4804873,-0.5645592
1513284201,0.9210249,-0.973506,3.057652,-0.4291887,-0.5159445,0.4805254,-0.5645297
1513427058,0.9211534,-0.973171,3.057857,-0.4281425,-0.5164038,0.4803508,-0.5650526
1513569915,0.9211534,-0.973171,3.057857,-0.4281425,-0.5164038,0.4803508,-0.5650526
1513712772,0.9210173,-0.9731239,3.058137,-0.428171,-0.5160542,0.4804229,-0.565289
1513855629,0.9209722,-0.9731231,3.058232,-0.4283755,-0.5158665,0.4803567,-0.5653617
1513998486,0.9207131,-0.9733888,3.058801,-0.4305072,-0.5133778,0.4802071,-0.5661343
1514141343,0.9206791,-0.9734223,3.058826,-0.4307231,-0.5131108,0.480275,-0.5661545
1514284200,0.9204106,-0.973538,3.058614,-0.430689,-0.5132994,0.4807952,-0.5655676
1514427057,0.9199961,-0.9737016,3.057768,-0.4295011,-0.5149467,0.4816364,-0.5642563
1514569914,0.9199961,-0.9737016,3.057768,-0.4295011,-0.5149467,0.4816364,-0.5642563
1514712771,0.9199961,-0.9737016,3.057768,-0.4295011,-0.5149467,0.4816364,-0.5642563
1514855628,0.9198081,-0.973842,3.057126,-0.42851,-0.5162806,0.4825414,-0.5630165
1514998485,0.9198081,-0.973842,3.057126,-0.42851,-0.5162806,0.4825414,-0.5630165
1515141342,0.9197708,-0.9739759,3.056943,-0.4283766,-0.5166012,0.482661,-0.5627211
1515284199,0.9195318,-0.9743439,3.056661,-0.4297428,-0.5161648,0.482475,-0.5622393
1515427056,0.9195318,-0.9743439,3.056661,-0.4297428,-0.5161648,0.482475,-0.5622393
1515569913,0.9195318,-0.9743439,3.056661,-0.4297428,-0.5161648,0.482475,-0.5622393
1515712770,0.91941,-0.9745874,3.056538,-0.4300587,-0.5159323,0.4823785,-0.5622939
1515855627,0.91941,-0.9745874,3.056538,-0.4300587,-0.5159323,0.4823785,-0.5622939
1515998484,0.919041,-0.9748871,3.056133,-0.4300209,-0.5164501,0.4830022,-0.5613112
1516141341,0.919041,-0.9748871,3.056133,-0.4300209,-0.5164501,0.4830022,-0.5613112
1516284198,0.9190359,-0.9750324,3.055958,-0.4299212,-0.516476,0.4832495,-0.5611508
1516427055,0.9191121,-0.9751762,3.055741,-0.4298413,-0.5163766,0.4835859,-0.5610138
1516569912,0.9191121,-0.9751762,3.055741,-0.4298413,-0.5163766,0.4835859,-0.5610138
1516712769,0.9191974,-0.9753282,3.055434,-0.4293555,-0.5169005,0.4846179,-0.5600119
1516855626,0.9191974,-0.9753282,3.055434,-0.4293555,-0.5169005,0.4846179,-0.5600119
1516998483,0.9191974,-0.9753282,3.055434,-0.4293555,-0.5169005,0.4846179,-0.5600119
1517141340,0.9194109,-0.9753621,3.055288,-0.4287718,-0.5169875,0.4846947,-0.5603123
1517284197,0.9194109,-0.9753621,3.055288,-0.4287718,-0.5169875,0.4846947,-0.5603123
1517427054,0.9197162,-0.9754603,3.054987,-0.4277632,-0.5173282,0.4854124,-0.5601473
1517569911,0.9200535,-0.9755112,3.054746,-0.4266019,-0.5180531,0.4859805,-0.5598704
1517712768,0.9200535,-0.9755112,3.054746,-0.4266019,-0.5180531,0.4859805,-0.5598704
1517855625,0.9204682,-0.9757371,3.054608,-0.4258489,-0.5186758,0.4866656,-0.5592717
1517998482,0.9205313,-0.9757805,3.054603,-0.4257626,-0.5188009,0.4866424,-0.5592415
1518141339,0.9207831,-0.9760907,3.05463,-0.4255688,-0.5190563,0.4869536,-0.558881
1518284196,0.9207914,-0.9761082,3.054632,-0.4255783,-0.5190586,0.4869625,-0.5588639
1518427053,0.9207914,-0.9761082,3.054632,-0.4255783,-0.5190586,0.4869625,-0.5588639
1518569910,0.9211287,-0.9765841,3.054637,-0.4252233,-0.5197232,0.4876104,-0.5579509
1518712767,0.9215308,-0.9767312,3.053813,-0.4202753,-0.52496,0.4890678,-0.5555164
1518855624,0.9215661,-0.9766973,3.053715,-0.4197947,-0.5255661,0.489094,-0.5552835
1518998481,0.9215661,-0.9766973,3.053715,-0.4197947,-0.5255661,0.489094,-0.5552835
1519141338,0.9215661,-0.9766973,3.053715,-0.4197947,-0.5255661,0.489094,-0.5552835
1519284195,0.9227467,-0.9749331,3.051102,-0.4061646,-0.540847,0.4888947,-0.5509056
1519427052,0.9228342,-0.9747914,3.050946,-0.4051918,-0.5419211,0.4886066,-0.550822
1519569909,0.9233786,-0.9737456,3.049988,-0.4029402,-0.5472612,0.4884495,-0.5473221
1519712766,0.9229613,-0.974458,3.051478,-0.4085858,-0.5400662,0.4902254,-0.5486941
1519855623,0.9229128,-0.9745036,3.051831,-0.4094176,-0.538731,0.4905504,-0.5490961
1519998480,0.9229035,-0.974443,3.051952,-0.409717,-0.5383571,0.4907528,-0.5490586
1520141337,0.9228805,-0.9741708,3.052519,-0.4093286,-0.537005,0.4921014,-0.5494652
1520284194,0.9228805,-0.9741708,3.052519,-0.4093286,-0.537005,0.4921014,-0.5494652
1520427051,0.9228158,-0.9737949,3.05274,-0.4083401,-0.5371616,0.4928713,-0.5493575
1520569908,0.9228158,-0.9737949,3.05274,-0.4083401,-0.5371616,0.4928713,-0.5493575
1520712765,0.9230657,-0.9734397,3.053134,-0.4076515,-0.5371312,0.4933586,-0.5494613
1520855622,0.9233157,-0.9734033,3.053465,-0.4073697,-0.537051,0.4936983,-0.5494436
1520998479,0.9233157,-0.9734033,3.053465,-0.4073697,-0.537051,0.4936983,-0.5494436
1521141336,0.9235533,-0.9734209,3.053625,-0.407325,-0.5372494,0.4939633,-0.5490445
1521284193,0.923578,-0.9734122,3.053624,-0.4073089,-0.537277,0.4939863,-0.5490087
1521427050,0.9236469,-0.9732668,3.053419,-0.4061385,-0.5379166,0.4945758,-0.5487186
1521569907,0.9234702,-0.9731247,3.053098,-0.4042789,-0.5390004,0.4952624,-0.548409
1521712764,0.9233973,-0.9730979,3.053035,-0.4039974,-0.539187,0.4954012,-0.5483075
1521855621,0.9231832,-0.9730699,3.053125,-0.4047744,-0.5385005,0.4949147,-0.5488482
1521998478,0.9231832,-0.9730699,3.053125,-0.4047744,-0.5385005,0.4949147,-0.5488482
1522141335,0.9228805,-0.9732859,3.05354,-0.4072006,-0.5362144,0.4937494,-0.5503394
1522284192,0.9228805,-0.9732859,3.05354,-0.4072006,-0.5362144,0.4937494,-0.5503394
1522427049,0.9228517,-0.973446,3.053698,-0.4086014,-0.5351756,0.4933813,-0.5506424
1522569906,0.9228517,-0.973446,3.053698,-0.4086014,-0.5351756,0.4933813,-0.5506424
1522712763,0.9228401,-0.9733802,3.053565,-0.4083483,-0.5351158,0.4935202,-0.5507638
1522855620,0.922767,-0.9731852,3.053059,-0.4072048,-0.53571,0.493616,-0.5509467
1522998477,0.9227638,-0.9731543,3.053013,-0.4071052,-0.5357706,0.4935631,-0.5510088
1523141334,0.9227556,-0.9729329,3.052722,-0.4064866,-0.5358161,0.493643,-0.5513496
1523284191,0.9227577,-0.9729204,3.052711,-0.4064732,-0.5358191,0.4936367,-0.5513623
1523427048,0.9229105,-0.9726715,3.052523,-0.4063374,-0.5355385,0.4934119,-0.5519359
1523569905,0.9229105,-0.9726715,3.052523,-0.4063374,-0.5355385,0.4934119,-0.5519359
1523712762,0.923092,-0.9724463,3.052483,-0.4066872,-0.5342963,0.4928514,-0.553381
1523855619,0.923092,-0.9724463,3.052483,-0.4066872,-0.5342963,0.4928514,-0.553381
1523998476,0.9231599,-0.972158,3.052372,-0.4062469,-0.5332811,0.4926981,-0.5548183
1524141333,0.9230516,-0.9718981,3.051945,-0.4053192,-0.5333967,0.4928282,-0.55527
1524284190,0.9230516,-0.9718981,3.051945,-0.4053192,-0.5333967,0.4928282,-0.55527
1524427047,0.922692,-0.9719377,3.051604,-0.4055358,-0.5323403,0.4926881,-0.5562491
1524569904,0.922692,-0.9719377,3.051604,-0.4055358,-0.5323403,0.4926881,-0.5562491
1524712761,0.9222255,-0.9721266,3.05144,-0.4071184,-0.5294622,0.492256,-0.558219
1524855618,0.9221648,-0.9721515,3.051049,-0.4070171,-0.5300586,0.4922794,-0.557706
1524998475,0.9221516,-0.9721555,3.051,-0.40701,-0.5300843,0.4922644,-0.5577001
1525141332,0.9220211,-0.9722296,3.050309,-0.4070027,-0.5305933,0.4918297,-0.5576049
1525284189,0.9217872,-0.9724903,3.049843,-0.4081963,-0.5297788,0.4912506,-0.5580171
1525427046,0.9217872,-0.9724903,3.049843,-0.4081963,-0.5297788,0.4912506,-0.5580171
1525569903,0.9216374,-0.9725525,3.049627,-0.4089382,-0.529222,0.4904976,-0.5586643
1525712760,0.9216374,-0.9725525,3.049627,-0.4089382,-0.529222,0.4904976,-0.5586643
1525855617,0.9213035,-0.9726417,3.04945,-0.4094311,-0.5289823,0.4900263,-0.5589437
1525998474,0.9208859,-0.9727085,3.049449,-0.4105493,-0.5278892,0.4892556,-0.5598315
1526141331,0.9208859,-0.9727085,3.049449,-0.4105493,-0.5278892,0.4892556,-0.5598315
1526284188,0.92078,-0.972612,3.049411,-0.4110081,-0.5274444,0.4886647,-0.5604298
1526427045,0.92078,-0.972612,3.049411,-0.4110081,-0.5274444,0.4886647,-0.5604298
1526569902,0.9206404,-0.972518,3.049216,-0.411316,-0.527478,0.4882138,-0.5605654
1526712759,0.920557,-0.9724803,3.049103,-0.4115874,-0.5273181,0.4879428,-0.5607526
1526855616,0.9204071,-0.9725168,3.04903,-0.4118213,-0.5270117,0.4878566,-0.5609438
1526998473,0.9201955,-0.9724888,3.048923,-0.4119894,-0.526655,0.4876513,-0.5613339
1527141330,0.9201242,-0.9723879,3.048755,-0.4121204,-0.526991,0.4872616,-0.5612606
1527284187,0.9200824,-0.9723896,3.048712,-0.4122469,-0.5270669,0.4871739,-0.5611725
1527427044,0.9200824,-0.9723896,3.048712,-0.4122469,-0.5270669,0.4871739,-0.5611725
1527569901,0.9198954,-0.9724445,3.048674,-0.4127482,-0.526894,0.4871487,-0.5609882
1527712758,0.9198868,-0.9723064,3.048604,-0.411795,-0.5273283,0.4873147,-0.5611366
1527855615,0.9198868,-0.9723064,3.048604,-0.411795,-0.5273283,0.4873147,-0.5611366
1527998472,0.9202944,-0.9712857,3.047374,-0.4036014,-0.5339813,0.4892495,-0.5591109
1528141329,0.9203106,-0.9712236,3.047294,-0.403154,-0.5344455,0.4893062,-0.5589405
1528284186,0.9203121,-0.9708122,3.046927,-0.4004379,-0.5363689,0.4895487,-0.5588381
1528427043,0.9202616,-0.970868,3.04702,-0.4009704,-0.5358474,0.4894591,-0.5590351
1528569900,0.9202616,-0.970868,3.04702,-0.4009704,-0.5358474,0.4894591,-0.5590351
1528712757,0.9200569,-0.9711002,3.047333,-0.4025907,-0.5341344,0.4890586,-0.5598598
1528855614,0.9197666,-0.9711217,3.047303,-0.4025871,-0.533837,0.4894225,-0.559828
1528998471,0.9197405,-0.9711285,3.047295,-0.4025991,-0.5338435,0.4894624,-0.5597783
1529141328,0.9195656,-0.9711496,3.047334,-0.4030793,-0.5335082,0.4900127,-0.5592707
1529284185,0.9195656,-0.9711496,3.047334,-0.4030793,-0.5335082,0.4900127,-0.5592707
1529427042,0.9200464,-0.9709915,3.047885,-0.4059837,-0.530854,0.4896268,-0.5600331
1529569899,0.9202551,-0.9709755,3.048101,-0.4071423,-0.5295763,0.489482,-0.560528
1529712756,0.9202551,-0.9709755,3.048101,-0.4071423,-0.5295763,0.489482,-0.560528
1529855613,0.9205619,-0.9706734,3.048794,-0.4111176,-0.5253899,0.4884517,-0.5624614
1529998470,0.920169,-0.9706144,3.049944,-0.4171502,-0.5176591,0.4873738,-0.566111
1530141327,0.920169,-0.9706144,3.049944,-0.4171502,-0.5176591,0.4873738,-0.566111
1530284184,0.9189819,-0.9710649,3.050879,-0.4267951,-0.5100551,0.4838412,-0.5688477
1530427041,0.9187713,-0.9711121,3.051193,-0.4292183,-0.5077744,0.4830227,-0.5697595
1530569898,0.917915,-0.9725388,3.051926,-0.4379441,-0.500933,0.4824187,-0.5696869
1530712755,0.9174166,-0.9729891,3.052526,-0.4433161,-0.4961321,0.4812232,-0.5707435
1530855612,0.9177159,-0.9730202,3.051105,-0.4409283,-0.5011384,0.4815103,-0.5679705
1530998469,0.9183522,-0.9722872,3.050159,-0.4330609,-0.5073512,0.4834791,-0.5668342
1531141326,0.9183672,-0.9722513,3.050032,-0.4327807,-0.507646,0.4834966,-0.5667694
1531284183,0.9183672,-0.9722513,3.050032,-0.4327807,-0.507646,0.4834966,-0.5667694
1531427040,0.9190645,-0.9711596,3.046922,-0.4222339,-0.5180054,0.4862776,-0.5629593
1531569897,0.9190645,-0.9711596,3.046922,-0.4222339,-0.5180054,0.4862776,-0.5629593
1531712754,0.9189106,-0.9713241,3.046669,-0.4213885,-0.5190458,0.4868211,-0.5621641
1531855611,0.9189106,-0.9713241,3.046669,-0.4213885,-0.5190458,0.4868211,-0.5621641
1531998468,0.9185714,-0.9719357,3.046925,-0.4227214,-0.5178837,0.4875066,-0.5616409
1532141325,0.9185714,-0.9719357,3.046925,-0.4227214,-0.5178837,0.4875066,-0.5616409
1532284182,0.9183859,-0.9722999,3.046894,-0.4239469,-0.5174441,0.486651,-0.5618644
1532427039,0.9183859,-0.9722999,3.046894,-0.4239469,-0.5174441,0.486651,-0.5618644
1532569896,0.9182847,-0.9729142,3.047367,-0.426338,-0.514685,0.4840733,-0.5648083
1532712753,0.9182847,-0.9729142,3.047367,-0.426338,-0.514685,0.4840733,-0.5648083
1532855610,0.9184759,-0.972912,3.048146,-0.4260464,-0.5123367,0.4831473,-0.5679476
1532998467,0.9184759,-0.972912,3.048146,-0.4260464,-0.5123367,0.4831473,-0.5679476
1533141324,0.9181812,-0.9729543,3.047894,-0.4259384,-0.5130296,0.4836617,-0.5669644
1533284181,0.9178017,-0.9728082,3.04739,-0.4224097,-0.5157862,0.4852234,-0.5657676
1533427038,0.9177905,-0.9727758,3.047336,-0.4220085,-0.5160737,0.4853939,-0.5656586
1533569895,0.9177905,-0.9727758,3.047336,-0.4220085,-0.5160737,0.4853939,-0.5656586
1533712752,0.9175508,-0.9723946,3.04625,-0.4166721,-0.519964,0.4884091,-0.5634522
1533855609,0.917818,-0.9722642,3.045618,-0.4128651,-0.5226606,0.4897196,-0.5626217
1533998466,0.9178925,-0.9723005,3.045494,-0.4121147,-0.5232281,0.489891,-0.5624951
1534141323,0.9178925,-0.9723005,3.045494,-0.4121147,-0.5232281,0.489891,-0.5624951
1534284180,0.9180434,-0.9727925,3.045274,-0.4122859,-0.5242051,0.4895398,-0.5617653
1534427037,0.9180093,-0.9733651,3.045427,-0.414395,-0.522844,0.4892795,-0.5617087
1534569894,0.9180093,-0.9733651,3.045427,-0.414395,-0.522844,0.4892795,-0.5617087
1534712751,0.9180093,-0.9733651,3.045427,-0.414395,-0.522844,0.4892795,-0.5617087
1534855608,0.9181492,-0.9740033,3.045645,-0.4159066,-0.5217404,0.4887992,-0.5620357
1534998465,0.9181492,-0.9740033,3.045645,-0.4159066,-0.5217404,0.4887992,-0.5620357
1535141322,0.9181732,-0.9743418,3.045354,-0.4162903,-0.5222521,0.4891231,-0.5609937
1535284179,0.9182253,-0.9743507,3.044894,-0.4155847,-0.5233186,0.4895056,-0.5601887
1535427036,0.918227,-0.9743447,3.044871,-0.4155306,-0.5233682,0.4895168,-0.5601727
1535569893,0.9181674,-0.9742486,3.044323,-0.4143537,-0.5244294,0.4897064,-0.5598863
1535712750,0.9181674,-0.9742486,3.044323,-0.4143537,-0.5244294,0.4897064,-0.5598863
1535855607,0.9181674,-0.9742486,3.044323,-0.4143537,-0.5244294,0.4897064,-0.5598863
1535998464,0.917983,-0.9743382,3.043829,-0.4137672,-0.5253006,0.4900528,-0.5591997
1536141321,0.917983,-0.9743382,3.043829,-0.4137672,-0.5253006,0.4900528,-0.5591997
1536284178,0.917804,-0.9745606,3.043395,-0.4145813,-0.5252602,0.4899835,-0.5586952
1536427035,0.9177991,-0.9745729,3.043376,-0.4146182,-0.5252479,0.4899808,-0.5586817
1536569892,0.9177991,-0.9745729,3.043376,-0.4146182,-0.5252479,0.4899808,-0.5586817
1536712749,0.9176964,-0.9749122,3.042923,-0.4151335,-0.5256589,0.4902507,-0.5576748
1536855606,0.9176962,-0.9749323,3.042898,-0.4151402,-0.5257155,0.4902696,-0.5575999
1536998463,0.9176802,-0.975201,3.042562,-0.4152401,-0.5263326,0.4904983,-0.5567415
1537141320,0.9169616,-0.9753681,3.04217,-0.4147286,-0.5271419,0.4922925,-0.55477
1537284177,0.9169616,-0.9753681,3.04217,-0.4147286,-0.5271419,0.4922925,-0.55477
1537427034,0.9169616,-0.9753681,3.04217,-0.4147286,-0.5271419,0.4922925,-0.55477
1537569891,0.9162781,-0.9748338,3.042222,-0.4117313,-0.5284917,0.4944518,-0.5537974
1537712748,0.9162076,-0.9741504,3.042722,-0.4101026,-0.5289136,0.4947825,-0.5543074
1537855605,0.9162076,-0.9741504,3.042722,-0.4101026,-0.5289136,0.4947825,-0.5543074
1537998462,0.9166433,-0.9734851,3.043969,-0.4101503,-0.5266839,0.4948864,-0.5562988
1538141319,0.9166433,-0.9734851,3.043969,-0.4101503,-0.5266839,0.4948864,-0.5562988
1538284176,0.9182912,-0.9732718,3.046245,-0.4131885,-0.5185164,0.4950232,-0.5615764
1538427033,0.9182912,-0.9732718,3.046245,-0.4131885,-0.5185164,0.4950232,-0.5615764
1538569890,0.9210826,-0.973689,3.048567,-0.4118412,-0.5056767,0.4964729,-0.572881
1538712747,0.9226179,-0.9740604,3.051882,-0.4107583,-0.4892179,0.4928196,-0.5908234
1538855604,0.9233822,-0.975987,3.056043,-0.4263136,-0.4662629,0.4883902,-0.6019391
1538998461,0.9243577,-0.9770839,3.058996,-0.432515,-0.4508156,0.486094,-0.6110718
1539141318,0.9262792,-0.9788296,3.062659,-0.4437697,-0.4311559,0.483505,-0.6191898
1539284175,0.9270571,-0.9794,3.064013,-0.4472901,-0.423712,0.4822576,-0.6227579
1539427032,0.9293962,-0.980328,3.063874,-0.4582122,-0.4194251,0.4802743,-0.6192422
1539569889,0.9302194,-0.9809256,3.064444,-0.4633846,-0.4144745,0.4787501,-0.6199065
1539712746,0.9327505,-0.9821608,3.062109,-0.478763,-0.413712,0.4750868,-0.6114908
1539855603,0.933664,-0.9827596,3.062456,-0.4837861,-0.4092042,0.4736069,-0.6117184
1539998460,0.9345702,-0.9833536,3.062801,-0.4887457,-0.4047137,0.4721167,-0.6119153
1540141317,0.9354765,-0.9839476,3.063145,-0.4936822,-0.4002042,0.4706044,-0.6120834
1540284174,0.9391801,-0.9828279,3.059507,-0.4847022,-0.4131733,0.4721353,-0.6094587
1540427031,0.9404099,-0.9832431,3.059368,-0.487994,-0.410774,0.4710369,-0.6093037
1540569888,0.9428834,-0.98233,3.057035,-0.4831208,-0.4146122,0.4726203,-0.6093612
1540712745,0.9445367,-0.9826378,3.056513,-0.4856817,-0.4127589,0.4717332,-0.6092711
1540855602,0.9417546,-0.9812226,3.055691,-0.4747572,-0.4208578,0.4763299,-0.6087646
1540998459,0.9467755,-0.9829321,3.048319,-0.4868802,-0.417214,0.490817,-0.5898975
1541141316,0.9486818,-0.983548,3.04587,-0.4908861,-0.4157002,0.4950846,-0.584051
1541284173,0.9496418,-0.9838582,3.044636,-0.4928905,-0.4149267,0.4972206,-0.5810909
1541427030,0.95213,-0.9822556,3.040813,-0.4969543,-0.409859,0.5164765,-0.5641845
1541569887,0.9552991,-0.9778796,3.035388,-0.4860764,-0.4205596,0.5363199,-0.5470104
1541712744,0.9581748,-0.9765872,3.030967,-0.4860522,-0.4218783,0.5491625,-0.5330973
1541855601,0.9657637,-0.9695665,3.019783,-0.501613,-0.4521084,0.5368619,-0.5057291
1541998458,0.9678475,-0.968141,3.016606,-0.5036848,-0.4567142,0.5395218,-0.4966186
1542141315,0.9775044,-0.961552,3.006392,-0.5168657,-0.4874031,0.5264556,-0.4670467
1542284172,0.9835113,-0.9574871,2.999034,-0.5224773,-0.5026944,0.5246864,-0.4461167
1542427029,0.9943625,-0.9509767,2.997224,-0.5161245,-0.5246121,0.499705,-0.456829
1542569886,1.002686,-0.9461875,2.997132,-0.502838,-0.5429455,0.4866965,-0.4642097
1542712743,1.012962,-0.9401157,2.992847,-0.4964695,-0.5649436,0.4732635,-0.4586703
1542855600,1.017802,-0.9371363,2.990225,-0.4944215,-0.5755343,0.4671683,-0.4539398
1542998457,1.024163,-0.9363893,2.996232,-0.4559726,-0.5782984,0.472196,-0.4844491
1543141314,1.034145,-0.9314784,2.994173,-0.4394378,-0.5947148,0.4636666,-0.48808
1543284171,1.04213,-0.9325384,3.002266,-0.422706,-0.5668529,0.4650591,-0.5326514
1543427028,1.047664,-0.9327949,3.008556,-0.440743,-0.5317062,0.4479558,-0.5677762
1543569885,1.05092,-0.9321445,3.010132,-0.4440162,-0.5224456,0.4404461,-0.5795753
1543712742,1.054914,-0.931018,3.011184,-0.4418123,-0.518185,0.435059,-0.5890756
1543855599,1.050375,-0.9329998,3.013553,-0.4783743,-0.4892521,0.4200051,-0.5961428
1543998456,1.053149,-0.9323055,3.014771,-0.4814269,-0.4813083,0.4130482,-0.6049477
1544141313,1.055902,-0.9316161,3.015979,-0.4843629,-0.4733278,0.4060607,-0.6135701
1544284170,1.048483,-0.932835,3.015447,-0.5104116,-0.4598394,0.402041,-0.6053024
1544427027,1.049429,-0.930591,3.019343,-0.5689155,-0.4080889,0.3568548,-0.6184281
1544569884,1.051745,-0.9291862,3.021911,-0.5940806,-0.3771628,0.3309945,-0.6286964
1544712741,1.052907,-0.9284817,3.023199,-0.6061746,-0.3613146,0.3177283,-0.6332874
1544855598,1.059665,-0.9235055,3.029166,-0.6315358,-0.3043169,0.2699437,-0.6600639
1544998455,1.061593,-0.9222202,3.031038,-0.6433319,-0.2821161,0.2516287,-0.665746
1545141312,1.066168,-0.913587,3.028933,-0.6390182,-0.3215807,0.192745,-0.6716331
1545284169,1.068473,-0.9113224,3.028932,-0.6416688,-0.3161686,0.1797367,-0.6752728
1545427026,1.070801,-0.9089975,3.029951,-0.6488281,-0.3038616,0.1574032,-0.6796429
1545569883,1.07425,-0.9069492,3.020248,-0.626887,-0.3599242,0.2033432,-0.6603929
1545712740,1.078575,-0.903064,3.019125,-0.6324947,-0.3569548,0.182937,-0.662622
1545855597,1.08289,-0.899188,3.018005,-0.6377981,-0.3538282,0.162495,-0.664541
1545998454,1.085048,-0.8972499,3.017445,-0.64034,-0.3522038,0.1522454,-0.665386
1546141311,1.087205,-0.8953121,3.016884,-0.6428084,-0.350539,0.1419783,-0.6661546
1546284168,1.089362,-0.8933741,3.016324,-0.645203,-0.3488339,0.1316949,-0.6668467
1546427025,1.09152,-0.8914361,3.015764,-0.6475235,-0.3470888,0.1213964,-0.6674622
1546569882,1.08876,-0.8986112,3.005427,-0.604482,-0.4061374,0.1964919,-0.65654
1546712739,1.090131,-0.8976446,3.004458,-0.6040296,-0.4081884,0.1933338,-0.6566221
1546855596,1.072433,-0.9192535,3.011094,-0.6461461,-0.3519851,0.2420809,-0.6324544
1546998453,1.071179,-0.9192109,3.017781,-0.6769322,-0.3022654,0.1869045,-0.6445659
1547141310,1.070702,-0.9204055,3.019354,-0.6905928,-0.2805013,0.1699764,-0.6445997
1547284167,1.070671,-0.9197038,3.021132,-0.6992363,-0.2651375,0.1513363,-0.6464272
1547427024,1.070475,-0.9201244,3.022016,-0.7056235,-0.2538145,0.1418555,-0.6461816
1547569881,1.070279,-0.9205469,3.022904,-0.7118544,-0.2423764,0.1322968,-0.6457667
1547712738,1.071001,-0.9206078,3.022845,-0.697494,-0.2583395,0.1597581,-0.6490301
1547855595,1.072003,-0.9194095,3.025225,-0.6482338,-0.289382,0.2161582,-0.6703184
1547998452,1.072143,-0.9197249,3.02725,-0.6421559,-0.2836826,0.2221629,-0.676612
1548141309,1.073529,-0.9207066,3.028345,-0.6452888,-0.2800725,0.2266276,-0.6736482
